run_date,code,name,alias,action,reason,confidence,sources,seen_count
2026-04-01,8014,蝶理,Chori Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8015,豊田通商,豊田通商,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-04-01,8015,豊田通商,Toyota Tsusho,skip,duplicate,high,reuters,1
2026-04-01,8015,豊田通商,Toyota Tsusho Corp,skip,duplicate,high,reuters,1
2026-04-01,8016,オンワードﾎｰﾙﾃﾞｨﾝｸﾞｽ,オンワードホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,8016,オンワードﾎｰﾙﾃﾞｨﾝｸﾞｽ,Onward,skip,duplicate,high,reuters,1
2026-04-01,8016,オンワードﾎｰﾙﾃﾞｨﾝｸﾞｽ,Onward Holdings Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8016,オンワードﾎｰﾙﾃﾞｨﾝｸﾞｽ,オンワード,skip,duplicate,high,kabutan,1
2026-04-01,8016,オンワードﾎｰﾙﾃﾞｨﾝｸﾞｽ,オンワードHD,skip,duplicate,high,tdnet,1
2026-04-01,8018,三共生興,三共生興,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-04-01,8018,三共生興,Sankyo Seiko,skip,duplicate,high,reuters,1
2026-04-01,8018,三共生興,Sankyo Seiko Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8018,三共生興,三共興,skip,duplicate,high,kabutan,1
2026-04-01,8020,兼松,兼松,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,8020,兼松,Kanematsu,skip,duplicate,high,reuters,1
2026-04-01,8020,兼松,Kanematsu Corp,skip,duplicate,high,reuters,1
2026-04-01,8022,美津濃,ミズノ,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-04-01,8022,美津濃,Mizuno,skip,duplicate,high,reuters,1
2026-04-01,8022,美津濃,Mizuno Corp,skip,duplicate,high,reuters,1
2026-04-01,8023,DAIKO XTECH,DAIKO XTECH,skip,duplicate,high,"kabutan,nikkei,reuters",3
2026-04-01,8023,DAIKO XTECH,DAIKOXT,skip,duplicate,high,tdnet,2
2026-04-01,8023,DAIKO XTECH,Daiko Xtech Ltd,skip,duplicate,high,reuters,1
2026-04-01,8023,DAIKO XTECH,DAIKOX,skip,duplicate,high,kabutan,1
2026-04-01,8025,ツカモトｺｰﾎﾟﾚｰｼｮﾝ,ツカモト,skip,duplicate,high,"kabutan,tdnet",2
2026-04-01,8025,ツカモトｺｰﾎﾟﾚｰｼｮﾝ,ツカモトコーポレーション,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,8025,ツカモトｺｰﾎﾟﾚｰｼｮﾝ,Tsukamoto,skip,duplicate,high,reuters,1
2026-04-01,8025,ツカモトｺｰﾎﾟﾚｰｼｮﾝ,Tsukamoto Corporation Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8029,ルックﾎｰﾙﾃﾞｨﾝｸﾞｽ,ルックHD,skip,duplicate,high,"kabutan,tdnet",2
2026-04-01,8029,ルックﾎｰﾙﾃﾞｨﾝｸﾞｽ,ルックホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,8029,ルックﾎｰﾙﾃﾞｨﾝｸﾞｽ,Look,skip,duplicate,high,reuters,1
2026-04-01,8029,ルックﾎｰﾙﾃﾞｨﾝｸﾞｽ,Look Holdings Inc,skip,duplicate,high,reuters,1
2026-04-01,8030,中央魚類,中央魚類,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8030,中央魚類,Chuo Gyorui,skip,duplicate,high,reuters,1
2026-04-01,8030,中央魚類,Chuo Gyorui Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8030,中央魚類,中央魚,skip,duplicate,high,kabutan,1
2026-04-01,8031,三井物産,三井物産,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-04-01,8031,三井物産,Mitsui &,skip,duplicate,high,reuters,1
2026-04-01,8031,三井物産,Mitsui & Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8031,三井物産,三井物,skip,duplicate,high,kabutan,1
2026-04-01,8032,日本紙パルプ商事,紙パル商,skip,duplicate,high,"kabutan,tdnet",3
2026-04-01,8032,日本紙パルプ商事,日本紙パルプ商事,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8032,日本紙パルプ商事,Japan Pulp & Paper,skip,duplicate,high,reuters,1
2026-04-01,8032,日本紙パルプ商事,Japan Pulp & Paper Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8035,東京エレクトロン,東エレク,skip,duplicate,high,"kabutan,tdnet",5
2026-04-01,8035,東京エレクトロン,東京エレクトロン,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8035,東京エレクトロン,Tokyo Electron,skip,duplicate,high,reuters,1
2026-04-01,8035,東京エレクトロン,Tokyo Electron Ltd,skip,duplicate,high,reuters,1
2026-04-01,8037,カメイ,カメイ,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-04-01,8037,カメイ,Kamei,skip,duplicate,high,reuters,1
2026-04-01,8037,カメイ,Kamei Corp,skip,duplicate,high,reuters,1
2026-04-01,8039,築地魚市場,築地魚,skip,duplicate,high,"kabutan,tdnet",4
2026-04-01,8039,築地魚市場,築地魚市場,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8039,築地魚市場,Tsukiji Uoichiba,skip,duplicate,high,reuters,1
2026-04-01,8039,築地魚市場,Tsukiji Uoichiba Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8040,東京ソワール,東ソワール,skip,duplicate,high,"kabutan,tdnet",3
2026-04-01,8040,東京ソワール,東京ソワール,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8040,東京ソワール,Tokyo Soir,skip,duplicate,high,reuters,1
2026-04-01,8040,東京ソワール,Tokyo Soir Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8041,OUGﾎｰﾙﾃﾞｨﾝｸﾞｽ,OUGホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,8041,OUGﾎｰﾙﾃﾞｨﾝｸﾞｽ,OUG,skip,duplicate,high,reuters,1
2026-04-01,8041,OUGﾎｰﾙﾃﾞｨﾝｸﾞｽ,OUG Holdings Inc,skip,duplicate,high,reuters,1
2026-04-01,8041,OUGﾎｰﾙﾃﾞｨﾝｸﾞｽ,OUGHD,skip,duplicate,high,kabutan,1
2026-04-01,8043,スターゼン,スターゼン,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-04-01,8043,スターゼン,Starzen,skip,duplicate,high,reuters,1
2026-04-01,8043,スターゼン,Starzen Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8045,横浜丸魚,横浜丸魚,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-04-01,8045,横浜丸魚,Yokohama Maruuo,skip,duplicate,high,reuters,1
2026-04-01,8045,横浜丸魚,Yokohama Maruuo Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8045,横浜丸魚,浜丸魚,skip,duplicate,high,kabutan,1
2026-04-01,8046,丸藤シートパイル,丸藤シートパイル,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8046,丸藤シートパイル,丸藤パイル,skip,duplicate,high,tdnet,2
2026-04-01,8046,丸藤シートパイル,Marufuji Sheet Piling,skip,duplicate,high,reuters,1
2026-04-01,8046,丸藤シートパイル,Marufuji Sheet Piling Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8046,丸藤シートパイル,丸藤パ,skip,duplicate,high,kabutan,1
2026-04-01,8050,セイコーｸﾞﾙｰﾌﾟ,セイコーG,skip,duplicate,high,"kabutan,tdnet",2
2026-04-01,8050,セイコーｸﾞﾙｰﾌﾟ,セイコーグループ,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,8050,セイコーｸﾞﾙｰﾌﾟ,Seiko,skip,duplicate,high,reuters,1
2026-04-01,8050,セイコーｸﾞﾙｰﾌﾟ,Seiko Group Corp,skip,duplicate,high,reuters,1
2026-04-01,8051,山善,山善,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-04-01,8051,山善,Yamazen,skip,duplicate,high,reuters,1
2026-04-01,8051,山善,Yamazen Corp,skip,duplicate,high,reuters,1
2026-04-01,8052,椿本興業,椿本興業,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8052,椿本興業,Tsubakimoto Kogyo,skip,duplicate,high,reuters,1
2026-04-01,8052,椿本興業,Tsubakimoto Kogyo Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8052,椿本興業,椿本興,skip,duplicate,high,kabutan,1
2026-04-01,8053,住友商事,住友商事,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8053,住友商事,Sumitomo,skip,duplicate,high,reuters,1
2026-04-01,8053,住友商事,Sumitomo Corp,skip,duplicate,high,reuters,1
2026-04-01,8053,住友商事,住友商,skip,duplicate,high,kabutan,1
2026-04-01,8056,BIPROGY,BIPROGY,skip,duplicate,high,"kabutan,nikkei,reuters,tdnet",5
2026-04-01,8056,BIPROGY,Biprogy Inc,skip,duplicate,high,reuters,1
2026-04-01,8056,BIPROGY,ビプロジー,skip,duplicate,high,kabutan,1
2026-04-01,8057,内田洋行,内田洋行,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-04-01,8057,内田洋行,Uchida Yoko,skip,duplicate,high,reuters,1
2026-04-01,8057,内田洋行,Uchida Yoko Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8057,内田洋行,内田洋,skip,duplicate,high,kabutan,1
2026-04-01,8058,三菱商事,三菱商事,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-04-01,8058,三菱商事,Mitsubishi,skip,duplicate,high,reuters,1
2026-04-01,8058,三菱商事,Mitsubishi Corp,skip,duplicate,high,reuters,1
2026-04-01,8058,三菱商事,三菱商,skip,duplicate,high,kabutan,1
2026-04-01,8059,第一実業,第一実業,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,8059,第一実業,Daiichi Jitsugyo,skip,duplicate,high,reuters,1
2026-04-01,8059,第一実業,Daiichi Jitsugyo Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8059,第一実業,第一実,skip,duplicate,high,kabutan,1
2026-04-01,8060,キヤノンマーケティングジャパン,キヤノンMJ,skip,duplicate,high,"kabutan,tdnet",5
2026-04-01,8060,キヤノンマーケティングジャパン,キヤノンマーケティングジャパン,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8060,キヤノンマーケティングジャパン,Canon Marketing Japan,skip,duplicate,high,reuters,1
2026-04-01,8060,キヤノンマーケティングジャパン,Canon Marketing Japan Inc,skip,duplicate,high,reuters,1
2026-04-01,8061,西華産業,西華産,skip,duplicate,high,"kabutan,tdnet",3
2026-04-01,8061,西華産業,西華産業,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8061,西華産業,Seika,skip,duplicate,high,reuters,1
2026-04-01,8061,西華産業,Seika Corp,skip,duplicate,high,reuters,1
2026-04-01,8065,佐藤商事,佐藤商事,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8065,佐藤商事,Sato Sho-Ji,skip,duplicate,high,reuters,1
2026-04-01,8065,佐藤商事,Sato Sho-Ji Corp,skip,duplicate,high,reuters,1
2026-04-01,8065,佐藤商事,佐藤商,skip,duplicate,high,kabutan,1
2026-04-01,8066,三谷商事,三谷商事,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8066,三谷商事,Mitani,skip,duplicate,high,reuters,1
2026-04-01,8066,三谷商事,Mitani Corp,skip,duplicate,high,reuters,1
2026-04-01,8066,三谷商事,三谷商,skip,duplicate,high,kabutan,1
2026-04-01,8070,東京産業,東京産業,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8070,東京産業,Tokyo Sangyo,skip,duplicate,high,reuters,1
2026-04-01,8070,東京産業,Tokyo Sangyo Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8070,東京産業,東京産,skip,duplicate,high,kabutan,1
2026-04-01,8074,ユアサ商事,YUASA,add,new_candidate,high,"kabutan,nikkei,reuters,tdnet",4
2026-04-01,8074,ユアサ商事,Yuasa Co Ltd,add,new_candidate,medium,reuters,1
2026-04-01,8075,神鋼商事,神鋼商,skip,duplicate,high,"kabutan,tdnet",3
2026-04-01,8075,神鋼商事,神鋼商事,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8075,神鋼商事,Shinsho,skip,duplicate,high,reuters,1
2026-04-01,8075,神鋼商事,Shinsho Corp,skip,duplicate,high,reuters,1
2026-04-01,8076,カノークス,カノークス,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-04-01,8076,カノークス,Canox,skip,duplicate,high,reuters,1
2026-04-01,8076,カノークス,Canox Corp,skip,duplicate,high,reuters,1
2026-04-01,8077,トルク,トルク,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-04-01,8077,トルク,TORQ,skip,duplicate,high,reuters,1
2026-04-01,8077,トルク,TORQ Inc,skip,duplicate,high,reuters,1
2026-04-01,8078,阪和興業,阪和興,skip,duplicate,high,"kabutan,tdnet",3
2026-04-01,8078,阪和興業,阪和興業,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8078,阪和興業,Hanwa,skip,duplicate,high,reuters,1
2026-04-01,8078,阪和興業,Hanwa Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8079,正栄食品工業,正栄食,skip,duplicate,high,"kabutan,tdnet",4
2026-04-01,8079,正栄食品工業,正栄食品工業,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8079,正栄食品工業,Shoei Foods,skip,duplicate,high,reuters,1
2026-04-01,8079,正栄食品工業,Shoei Foods Corp,skip,duplicate,high,reuters,1
2026-04-01,8081,カナデン,カナデン,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,8081,カナデン,Kanaden,skip,duplicate,high,reuters,1
2026-04-01,8081,カナデン,Kanaden Corp,skip,duplicate,high,reuters,1
2026-04-01,8084,RYODEN,RYODEN,skip,duplicate,high,"kabutan,nikkei,reuters,tdnet",4
2026-04-01,8084,RYODEN,Ryoden Corp,skip,duplicate,high,reuters,1
2026-04-01,8085,ナラサキ産業,ナラサキ産業,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8085,ナラサキ産業,Narasaki Sangyo,skip,duplicate,high,reuters,1
2026-04-01,8085,ナラサキ産業,Narasaki Sangyo Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8085,ナラサキ産業,ナラサキ,skip,duplicate,high,kabutan,1
2026-04-01,8086,ニプロ,ニプロ,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-04-01,8086,ニプロ,Nipro,skip,duplicate,high,reuters,1
2026-04-01,8086,ニプロ,Nipro Corp,skip,duplicate,high,reuters,1
2026-04-01,8088,岩谷産業,岩谷産,skip,duplicate,high,"kabutan,tdnet",2
2026-04-01,8088,岩谷産業,岩谷産業,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8088,岩谷産業,Iwatani,skip,duplicate,high,reuters,1
2026-04-01,8088,岩谷産業,Iwatani Corp,skip,duplicate,high,reuters,1
2026-04-01,8089,ナイス,ナイス,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-04-01,8089,ナイス,Nice,skip,duplicate,high,reuters,1
2026-04-01,8089,ナイス,Nice Corp,skip,duplicate,high,reuters,1
2026-04-01,8091,ニチモウ,ニチモウ,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-04-01,8091,ニチモウ,Nichimo,skip,duplicate,high,reuters,1
2026-04-01,8091,ニチモウ,Nichimo Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8093,極東貿易,極東貿易,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,8093,極東貿易,Kyokuto Boeki Kaisha,skip,duplicate,high,reuters,1
2026-04-01,8093,極東貿易,Kyokuto Boeki Kaisha Ltd,skip,duplicate,high,reuters,1
2026-04-01,8095,アステナﾎｰﾙﾃﾞｨﾝｸﾞｽ,アステナHD,skip,duplicate,high,"kabutan,tdnet",3
2026-04-01,8095,アステナﾎｰﾙﾃﾞｨﾝｸﾞｽ,アステナホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,8095,アステナﾎｰﾙﾃﾞｨﾝｸﾞｽ,Astena,skip,duplicate,high,reuters,1
2026-04-01,8095,アステナﾎｰﾙﾃﾞｨﾝｸﾞｽ,Astena Holdings Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8097,三愛オブリ,三愛オブリ,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-04-01,8097,三愛オブリ,San-Ai Obbli,skip,duplicate,high,reuters,1
2026-04-01,8097,三愛オブリ,San-Ai Obbli Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8098,稲畑産業,稲畑産業,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8098,稲畑産業,Inabata &,skip,duplicate,high,reuters,1
2026-04-01,8098,稲畑産業,Inabata & Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8098,稲畑産業,稲畑産,skip,duplicate,high,kabutan,1
2026-04-01,8101,GSIクレオス,GSIクレオス,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-04-01,8101,GSIクレオス,GSI Creos,skip,duplicate,high,reuters,1
2026-04-01,8101,GSIクレオス,GSI Creos Corp,skip,duplicate,high,reuters,1
2026-04-01,8101,GSIクレオス,クレオス,skip,duplicate,high,kabutan,1
2026-04-01,8103,明和産業,明和産,skip,duplicate,high,"kabutan,tdnet",6
2026-04-01,8103,明和産業,明和産業,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8103,明和産業,Meiwa,skip,duplicate,high,reuters,1
2026-04-01,8103,明和産業,Meiwa Corp,skip,duplicate,high,reuters,1
2026-04-01,8104,クワザワﾎｰﾙﾃﾞｨﾝｸﾞｽ,クワザワホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,8104,クワザワﾎｰﾙﾃﾞｨﾝｸﾞｽ,Kuwazawa,skip,duplicate,high,reuters,1
2026-04-01,8104,クワザワﾎｰﾙﾃﾞｨﾝｸﾞｽ,Kuwazawa Holdings Corp,skip,duplicate,high,reuters,1
2026-04-01,8104,クワザワﾎｰﾙﾃﾞｨﾝｸﾞｽ,クワザワHD,skip,duplicate,high,kabutan,1
2026-04-01,8105,Bitcoin Japan,Bitcoin Japan,skip,duplicate,high,"kabutan,nikkei,reuters",3
2026-04-01,8105,Bitcoin Japan,BitcoinJPN,skip,duplicate,high,tdnet,3
2026-04-01,8105,Bitcoin Japan,Bitcoin Japan Corp,skip,duplicate,high,reuters,1
2026-04-01,8105,Bitcoin Japan,BTCJPN,skip,duplicate,high,kabutan,1
2026-04-01,8107,キムラタン,キムラタン,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,8107,キムラタン,Kimuratan,skip,duplicate,high,reuters,1
2026-04-01,8107,キムラタン,Kimuratan Corp,skip,duplicate,high,reuters,1
2026-04-01,8111,ゴールドウイン,ゴールドウイン,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8111,ゴールドウイン,Goldwin,skip,duplicate,high,reuters,1
2026-04-01,8111,ゴールドウイン,Goldwin Inc,skip,duplicate,high,reuters,1
2026-04-01,8111,ゴールドウイン,ゴルドウイン,skip,duplicate,high,kabutan,1
2026-04-01,8113,ユニ・チャーム,ユニ・チャーム,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-04-01,8113,ユニ・チャーム,Unicharm,skip,duplicate,high,reuters,1
2026-04-01,8113,ユニ・チャーム,Unicharm Corp,skip,duplicate,high,reuters,1
2026-04-01,8115,ムーンバット,ムーンバット,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8115,ムーンバット,Moonbat,skip,duplicate,high,reuters,1
2026-04-01,8115,ムーンバット,Moonbat Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8117,中央自動車工業,中央自動車工業,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8117,中央自動車工業,Central Automotive Products,skip,duplicate,high,reuters,1
2026-04-01,8117,中央自動車工業,Central Automotive Products Ltd,skip,duplicate,high,reuters,1
2026-04-01,8117,中央自動車工業,中央自,skip,duplicate,high,kabutan,1
2026-04-01,8118,キング,キング,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,8118,キング,King,skip,duplicate,high,reuters,1
2026-04-01,8118,キング,King Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8119,三栄ｺｰﾎﾟﾚｰｼｮﾝ,三栄コーポ,skip,duplicate,high,tdnet,6
2026-04-01,8119,三栄ｺｰﾎﾟﾚｰｼｮﾝ,三栄コーポレーション,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,8119,三栄ｺｰﾎﾟﾚｰｼｮﾝ,Sanyei,skip,duplicate,high,reuters,1
2026-04-01,8119,三栄ｺｰﾎﾟﾚｰｼｮﾝ,Sanyei Corp,skip,duplicate,high,reuters,1
2026-04-01,8119,三栄ｺｰﾎﾟﾚｰｼｮﾝ,三栄コ,skip,duplicate,high,kabutan,1
2026-04-01,8123,川辺,川辺,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-04-01,8123,川辺,T.Kawabe &,skip,duplicate,high,reuters,1
2026-04-01,8123,川辺,T.Kawabe & Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8125,ワキタ,ワキタ,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,8125,ワキタ,Wakita &,skip,duplicate,high,reuters,1
2026-04-01,8125,ワキタ,Wakita & Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8127,ヤマトｲﾝﾀｰﾅｼｮﾅﾙ,ヤマトインター,skip,duplicate,high,tdnet,3
2026-04-01,8127,ヤマトｲﾝﾀｰﾅｼｮﾅﾙ,ヤマトインターナショナル,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,8127,ヤマトｲﾝﾀｰﾅｼｮﾅﾙ,Yamato International,skip,duplicate,high,reuters,1
2026-04-01,8127,ヤマトｲﾝﾀｰﾅｼｮﾅﾙ,Yamato International Inc,skip,duplicate,high,reuters,1
2026-04-01,8127,ヤマトｲﾝﾀｰﾅｼｮﾅﾙ,ヤマトインタ,skip,duplicate,high,kabutan,1
2026-04-01,8129,東邦ﾎｰﾙﾃﾞｨﾝｸﾞｽ,東邦HD,skip,duplicate,high,"kabutan,tdnet",4
2026-04-01,8129,東邦ﾎｰﾙﾃﾞｨﾝｸﾞｽ,東邦ホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,8129,東邦ﾎｰﾙﾃﾞｨﾝｸﾞｽ,Toho,skip,duplicate,high,reuters,1
2026-04-01,8129,東邦ﾎｰﾙﾃﾞｨﾝｸﾞｽ,Toho Holdings Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,8130,サンゲツ,サンゲツ,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,8130,サンゲツ,Sangetsu,skip,duplicate,high,reuters,1
2026-04-01,8130,サンゲツ,Sangetsu Corp,skip,duplicate,high,reuters,1
2026-04-01,8131,ミツウロコｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨﾝｸﾞｽ,ミツウロコグループホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,8131,ミツウロコｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨﾝｸﾞｽ,Mitsuuroko,skip,duplicate,high,reuters,1
2026-04-01,8131,ミツウロコｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨﾝｸﾞｽ,Mitsuuroko Group Holdings Co Ltd,skip,duplicate,high,reuters,1
