run_date,code,name,alias,action,reason,confidence,sources,seen_count
2026-06-17,7972,イトーキ,イトーキ,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,7974,任天堂,任天堂,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,7975,リヒトラブ,リヒトラブ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,7976,三菱鉛筆,三菱鉛筆,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,7976,三菱鉛筆,菱鉛筆,skip,duplicate,high,kabutan,1
2026-06-17,7979,松風,松風,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,7980,重松製作所,重松製作所,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,7980,重松製作所,重松製,skip,duplicate,high,kabutan,1
2026-06-17,7980,重松製作所,重松製作,skip,duplicate,high,tdnet,1
2026-06-17,7981,タカラスタンダード,タカラスタンダード,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,7981,タカラスタンダード,タカラスタ,skip,duplicate,high,kabutan,1
2026-06-17,7981,タカラスタンダード,タカラスタン,skip,duplicate,high,tdnet,1
2026-06-17,7983,ミロク,ミロク,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,7984,コクヨ,コクヨ,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,7985,ネポン,ネポン,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,7986,日本アイ・エス・ケイ,日本アイ・エス・ケイ,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,7986,日本アイ・エス・ケイ,日本ISK,skip,duplicate,high,kabutan,1
2026-06-17,7987,ナカバヤシ,ナカバヤシ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,7988,ニフコ,ニフコ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,7989,立川ブラインド工業,立川ブラインド工業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,7989,立川ブラインド工業,ブラインド,skip,duplicate,high,kabutan,1
2026-06-17,7989,立川ブラインド工業,立川ブライ,skip,duplicate,high,tdnet,1
2026-06-17,7990,グローブライド,グローブライド,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-06-17,7990,グローブライド,グロブライド,skip,duplicate,high,kabutan,1
2026-06-17,7991,マミヤ・オーピー,マミヤ・オーピー,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,7991,マミヤ・オーピー,マミヤOP,skip,duplicate,high,kabutan,1
2026-06-17,7992,セーラー万年筆,セーラー万年筆,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,7992,セーラー万年筆,セーラー,skip,duplicate,high,kabutan,1
2026-06-17,7994,オカムラ,オカムラ,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,7995,バルカー,バルカー,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,7997,くろがね工作所,くろがね工作所,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,7997,くろがね工作所,くろ工,skip,duplicate,high,kabutan,1
2026-06-17,7999,MUTOHﾎｰﾙﾃﾞｨﾝｸﾞｽ,MUTOH,skip,duplicate,high,kabutan,1
2026-06-17,7999,MUTOHﾎｰﾙﾃﾞｨﾝｸﾞｽ,MUTOH-HD,skip,duplicate,high,tdnet,1
2026-06-17,7999,MUTOHﾎｰﾙﾃﾞｨﾝｸﾞｽ,MUTOHホールディングス,skip,duplicate,high,kabutan,1
2026-06-17,8001,伊藤忠商事,伊藤忠商事,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8001,伊藤忠商事,伊藤忠,skip,duplicate,high,kabutan,1
2026-06-17,8002,丸紅,丸紅,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,8005,スクロール,スクロール,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,8006,ユアサ・フナショク,ユアサ・フナショク,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8006,ユアサ・フナショク,ユアサフナ,skip,duplicate,high,kabutan,1
2026-06-17,8007,高島,高島,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,8008,ヨンドシーﾎｰﾙﾃﾞｨﾝｸﾞｽ,ヨンドシーホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8008,ヨンドシーﾎｰﾙﾃﾞｨﾝｸﾞｽ,4°C HD,skip,duplicate,high,tdnet,1
2026-06-17,8008,ヨンドシーﾎｰﾙﾃﾞｨﾝｸﾞｽ,4°Cホールデ,skip,duplicate,high,kabutan,1
2026-06-17,8011,三陽商会,三陽商,skip,duplicate,high,"kabutan,tdnet",3
2026-06-17,8011,三陽商会,三陽商会,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8012,長瀬産業,長瀬産業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8012,長瀬産業,長瀬産,skip,duplicate,high,kabutan,1
2026-06-17,8013,ナイガイ,ナイガイ,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,8014,蝶理,蝶理,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,8015,豊田通商,豊田通商,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,8016,オンワードﾎｰﾙﾃﾞｨﾝｸﾞｽ,オンワードHD,skip,duplicate,high,tdnet,2
2026-06-17,8016,オンワードﾎｰﾙﾃﾞｨﾝｸﾞｽ,オンワードホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8016,オンワードﾎｰﾙﾃﾞｨﾝｸﾞｽ,オンワード,skip,duplicate,high,kabutan,1
2026-06-17,8018,三共生興,三共生興,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,8018,三共生興,三共興,skip,duplicate,high,kabutan,1
2026-06-17,8020,兼松,兼松,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,8022,美津濃,ミズノ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8023,DAIKO XTECH,DAIKO XTECH,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8023,DAIKO XTECH,DAIKOX,skip,duplicate,high,kabutan,1
2026-06-17,8025,ツカモトｺｰﾎﾟﾚｰｼｮﾝ,ツカモトコーポレーション,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8025,ツカモトｺｰﾎﾟﾚｰｼｮﾝ,ツカモト,skip,duplicate,high,kabutan,1
2026-06-17,8029,ルックﾎｰﾙﾃﾞｨﾝｸﾞｽ,ルックHD,skip,duplicate,high,"kabutan,tdnet",5
2026-06-17,8029,ルックﾎｰﾙﾃﾞｨﾝｸﾞｽ,ルックホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8030,中央魚類,中央魚,skip,duplicate,high,"kabutan,tdnet",3
2026-06-17,8030,中央魚類,中央魚類,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8031,三井物産,三井物産,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,8031,三井物産,三井物,skip,duplicate,high,kabutan,1
2026-06-17,8032,日本紙パルプ商事,紙パル商,skip,duplicate,high,"kabutan,tdnet",3
2026-06-17,8032,日本紙パルプ商事,日本紙パルプ商事,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8035,東京エレクトロン,東エレク,skip,duplicate,high,"kabutan,tdnet",5
2026-06-17,8035,東京エレクトロン,東京エレクトロン,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8037,カメイ,カメイ,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-06-17,8039,築地魚市場,築地魚市場,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8039,築地魚市場,築地魚,skip,duplicate,high,kabutan,1
2026-06-17,8040,東京ソワール,東京ソワール,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8040,東京ソワール,東ソワール,skip,duplicate,high,kabutan,1
2026-06-17,8041,OUGﾎｰﾙﾃﾞｨﾝｸﾞｽ,OUGHD,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,8041,OUGﾎｰﾙﾃﾞｨﾝｸﾞｽ,OUGホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8043,スターゼン,スターゼン,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,8045,横浜丸魚,横浜丸魚,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,8045,横浜丸魚,浜丸魚,skip,duplicate,high,kabutan,1
2026-06-17,8046,丸藤シートパイル,丸藤シートパイル,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8046,丸藤シートパイル,丸藤パ,skip,duplicate,high,kabutan,1
2026-06-17,8050,セイコーｸﾞﾙｰﾌﾟ,セイコーG,skip,duplicate,high,"kabutan,tdnet",3
2026-06-17,8050,セイコーｸﾞﾙｰﾌﾟ,セイコーグループ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8051,山善,山善,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,8052,椿本興業,椿本興業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8052,椿本興業,椿本興,skip,duplicate,high,kabutan,1
2026-06-17,8053,住友商事,住友商,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,8053,住友商事,住友商事,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8056,BIPROGY,BIPROGY,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8056,BIPROGY,ビプロジー,skip,duplicate,high,kabutan,1
2026-06-17,8057,内田洋行,内田洋行,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,8057,内田洋行,内田洋,skip,duplicate,high,kabutan,1
2026-06-17,8058,三菱商事,三菱商事,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-06-17,8058,三菱商事,三菱商,skip,duplicate,high,kabutan,1
2026-06-17,8059,第一実業,第一実業,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,8059,第一実業,第一実,skip,duplicate,high,kabutan,1
2026-06-17,8060,キヤノンマーケティングジャパン,キヤノンMJ,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,8060,キヤノンマーケティングジャパン,キヤノンマーケティングジャパン,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8061,西華産業,西華産,skip,duplicate,high,"kabutan,tdnet",4
2026-06-17,8061,西華産業,西華産業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8065,佐藤商事,佐藤商事,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8065,佐藤商事,佐藤商,skip,duplicate,high,kabutan,1
2026-06-17,8066,三谷商事,三谷商,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,8066,三谷商事,三谷商事,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8070,東京産業,東京産,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,8070,東京産業,東京産業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8074,YUASA,YUASA,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,8075,神鋼商事,神鋼商,skip,duplicate,high,"kabutan,tdnet",3
2026-06-17,8075,神鋼商事,神鋼商事,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8076,カノークス,カノークス,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,8077,トルク,トルク,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,8078,阪和興業,阪和興,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,8078,阪和興業,阪和興業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8079,正栄食品工業,正栄食,skip,duplicate,high,"kabutan,tdnet",5
2026-06-17,8079,正栄食品工業,正栄食品工業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8081,カナデン,カナデン,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8084,RYODEN,RYODEN,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-06-17,8085,ナラサキ産業,ナラサキ,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,8085,ナラサキ産業,ナラサキ産業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8086,ニプロ,ニプロ,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-06-17,8088,岩谷産業,岩谷産,skip,duplicate,high,"kabutan,tdnet",3
2026-06-17,8088,岩谷産業,岩谷産業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8089,ナイス,ナイス,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,8091,ニチモウ,ニチモウ,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,8093,極東貿易,極東貿易,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,8095,アステナﾎｰﾙﾃﾞｨﾝｸﾞｽ,アステナホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8095,アステナﾎｰﾙﾃﾞｨﾝｸﾞｽ,アステナHD,skip,duplicate,high,kabutan,1
2026-06-17,8097,三愛オブリ,三愛オブリ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8098,稲畑産業,稲畑産,skip,duplicate,high,"kabutan,tdnet",4
2026-06-17,8098,稲畑産業,稲畑産業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8101,GSIクレオス,GSIクレオス,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,8101,GSIクレオス,クレオス,skip,duplicate,high,kabutan,1
2026-06-17,8103,明和産業,明和産,skip,duplicate,high,"kabutan,tdnet",7
2026-06-17,8103,明和産業,明和産業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8104,クワザワﾎｰﾙﾃﾞｨﾝｸﾞｽ,クワザワHD,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,8104,クワザワﾎｰﾙﾃﾞｨﾝｸﾞｽ,クワザワホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8105,Bitcoin Japan,BitcoinJPN,skip,duplicate,high,tdnet,10
2026-06-17,8105,Bitcoin Japan,Bitcoin Japan,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8105,Bitcoin Japan,BTCJPN,skip,duplicate,high,kabutan,1
2026-06-17,8107,キムラタン,キムラタン,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-06-17,8111,ゴールドウイン,ゴールドウイン,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8111,ゴールドウイン,ゴルドウイン,skip,duplicate,high,kabutan,1
2026-06-17,8113,ユニ・チャーム,ユニ・チャーム,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-06-17,8115,ムーンバット,ムーンバット,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,8117,中央自動車工業,中央自動車工業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8117,中央自動車工業,中央自,skip,duplicate,high,kabutan,1
2026-06-17,8118,キング,キング,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8119,三栄ｺｰﾎﾟﾚｰｼｮﾝ,三栄コーポレーション,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8119,三栄ｺｰﾎﾟﾚｰｼｮﾝ,三栄コ,skip,duplicate,high,kabutan,1
2026-06-17,8123,川辺,川辺,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,8125,ワキタ,ワキタ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8127,ヤマトｲﾝﾀｰﾅｼｮﾅﾙ,ヤマトインターナショナル,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8127,ヤマトｲﾝﾀｰﾅｼｮﾅﾙ,ヤマトインタ,skip,duplicate,high,kabutan,1
2026-06-17,8129,東邦ﾎｰﾙﾃﾞｨﾝｸﾞｽ,東邦ホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8129,東邦ﾎｰﾙﾃﾞｨﾝｸﾞｽ,東邦HD,skip,duplicate,high,kabutan,1
2026-06-17,8130,サンゲツ,サンゲツ,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,8131,ミツウロコｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨﾝｸﾞｽ,ミツウロコグループホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8131,ミツウロコｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨﾝｸﾞｽ,ミツウロコG,skip,duplicate,high,kabutan,1
2026-06-17,8131,ミツウロコｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨﾝｸﾞｽ,ミツウロコGHD,skip,duplicate,high,tdnet,1
2026-06-17,8132,シナネンﾎｰﾙﾃﾞｨﾝｸﾞｽ,シナネンHD,skip,duplicate,high,"kabutan,tdnet",5
2026-06-17,8132,シナネンﾎｰﾙﾃﾞｨﾝｸﾞｽ,シナネンホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8133,伊藤忠エネクス,エネクス,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,8133,伊藤忠エネクス,伊藤忠エネクス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8135,ゼット,ゼット,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8136,サンリオ,サンリオ,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-06-17,8137,サンワテクノス,サンワテクノス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8137,サンワテクノス,サンワテク,skip,duplicate,high,kabutan,1
2026-06-17,8138,三京化成,三京化成,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8138,三京化成,三京化,skip,duplicate,high,kabutan,1
2026-06-17,8139,ナガホリ,ナガホリ,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,8141,新光商事,新光商事,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8141,新光商事,新光商,skip,duplicate,high,kabutan,1
2026-06-17,8142,トーホー,トーホー,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,8143,ラピーヌ,ラピーヌ,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-06-17,8144,デンキョーｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨﾝｸﾞｽ,デンキョーグループホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8144,デンキョーｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨﾝｸﾞｽ,デンキョーG,skip,duplicate,high,kabutan,1
2026-06-17,8147,トミタ,トミタ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8150,三信電気,三信電気,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8150,三信電気,三信電,skip,duplicate,high,kabutan,1
2026-06-17,8151,東陽テクニカ,東陽テクニカ,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,8151,東陽テクニカ,東陽テク,skip,duplicate,high,kabutan,1
2026-06-17,8152,ソマール,ソマール,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8153,モスフードサービス,モスフード,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,8153,モスフードサービス,モスフードサービス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8154,加賀電子,加賀電子,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8157,都築電気,都築電気,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8157,都築電気,都築電,skip,duplicate,high,kabutan,1
2026-06-17,8158,ソーダニッカ,ソーダニッカ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8159,立花エレテック,立花エレ,skip,duplicate,high,"kabutan,tdnet",7
2026-06-17,8159,立花エレテック,立花エレテック,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8160,木曽路,木曽路,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8163,SRSﾎｰﾙﾃﾞｨﾝｸﾞｽ,SRSHD,skip,duplicate,high,"kabutan,tdnet",5
2026-06-17,8163,SRSﾎｰﾙﾃﾞｨﾝｸﾞｽ,SRSホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8165,千趣会,千趣会,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8166,タカキュー,タカキュー,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,8167,リテールパートナーズ,リテールパートナーズ,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,8167,リテールパートナーズ,リテールPA,skip,duplicate,high,kabutan,1
2026-06-17,8173,Joshin,Joshin,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,8174,日本瓦斯,日本瓦斯,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8174,日本瓦斯,日瓦斯,skip,duplicate,high,tdnet,2
2026-06-17,8174,日本瓦斯,日ガス,skip,duplicate,high,kabutan,1
2026-06-17,8179,ロイヤルﾎｰﾙﾃﾞｨﾝｸﾞｽ,ロイヤルホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8179,ロイヤルﾎｰﾙﾃﾞｨﾝｸﾞｽ,ロイヤルHD,skip,duplicate,high,kabutan,1
2026-06-17,8181,東天紅,東天紅,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,8185,チヨダ,チヨダ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8194,ライフｺｰﾎﾟﾚｰｼｮﾝ,ライフコーポレーション,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8194,ライフｺｰﾎﾟﾚｰｼｮﾝ,ライフコーポ,skip,duplicate,high,kabutan,1
2026-06-17,8198,マックスバリュ東海,MV東海,skip,duplicate,high,"kabutan,tdnet",4
2026-06-17,8198,マックスバリュ東海,マックスバリュ東海,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8200,リンガーハット,リンガーハット,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,8200,リンガーハット,リンガハット,skip,duplicate,high,kabutan,1
2026-06-17,8202,ラオックスﾎｰﾙﾃﾞｨﾝｸﾞｽ,ラオックスホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,8202,ラオックスﾎｰﾙﾃﾞｨﾝｸﾞｽ,ラオックス,skip,duplicate,high,kabutan,1
2026-06-17,8203,MrMaxHD,MrMaxHD,skip,duplicate,high,tdnet,3
